scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
107,441.65045166015625,229.56008911132812,1.0,420.9654235839844,226.0183563232422,0.9999998807907104,401.42620849609375,221.39236450195312,0.9999996423721313,384.56170654296875,208.7442626953125,0.9999997019767761,371.064697265625,196.62908935546875,1.0,373.3695983886719,177.11183166503906,0.9999997615814209,390.7020568847656,181.99842834472656,0.9999997615814209,401.5346374511719,204.2512664794922,0.9999988079071045
108,440.9415283203125,229.37522888183594,1.0,420.0806579589844,223.34402465820312,0.9999996423721313,400.4175720214844,219.0129852294922,0.9999996423721313,384.49285888671875,207.67152404785156,0.9999995231628418,371.4519348144531,196.16519165039062,1.0,373.9404602050781,176.85826110839844,0.9999998807907104,390.8748779296875,180.9092254638672,0.9999997615814209,400.8922119140625,204.5436248779297,0.9999879598617554
109,439.8717041015625,230.83151245117188,1.0,422.56494140625,222.60702514648438,0.9999984502792358,401.2718200683594,218.39013671875,0.9999997615814209,385.77996826171875,207.515869140625,0.9999994039535522,372.26519775390625,196.21034240722656,0.9999999403953552,374.468505859375,176.68910217285156,0.9999996423721313,390.9317932128906,180.78536987304688,0.9999997019767761,400.4088439941406,203.53167724609375,0.9999580383300781
110,437.7769470214844,233.9796600341797,1.0,422.233642578125,222.6439971923828,0.9999990463256836,400.4740295410156,217.64056396484375,0.9999996423721313,384.3104553222656,208.4052734375,0.9999996423721313,371.1797790527344,197.16961669921875,0.9999999403953552,372.7143859863281,177.65919494628906,0.9999998807907104,389.0393371582031,181.47203063964844,0.9999998807907104,397.4743347167969,205.87615966796875,0.9999682903289795
111,438.4782409667969,232.3174591064453,1.0,425.2125244140625,220.0876922607422,0.9999971985816956,403.1710510253906,216.27639770507812,0.9999999403953552,387.6687927246094,207.0283203125,0.9999995231628418,372.4168701171875,196.3827667236328,1.0,374.3696594238281,177.1791229248047,0.9999998807907104,390.5292663574219,181.16448974609375,0.9999998807907104,398.28582763671875,204.7952423095703,0.9996423721313477
112,437.512451171875,234.0430450439453,1.0,427.5795593261719,218.86395263671875,0.9999995231628418,407.2215270996094,213.42919921875,0.9999997615814209,389.85247802734375,207.4409637451172,0.9999984502792358,371.023681640625,199.07981872558594,0.9999995827674866,375.639892578125,177.3799285888672,0.9999997019767761,391.3837890625,185.60147094726562,0.9999995827674866,390.30670166015625,222.76077270507812,0.9972959160804749
113,433.49169921875,235.93333435058594,1.0,427.4443054199219,220.20465087890625,0.9999998807907104,407.2146911621094,213.90756225585938,0.9999997019767761,388.4300537109375,208.18089294433594,0.9999990463256836,371.0484924316406,199.9524688720703,0.9999997615814209,373.76220703125,178.58908081054688,0.9999999403953552,389.6351013183594,185.20579528808594,0.9999998211860657,386.7864074707031,225.32223510742188,0.9999060034751892
114,432.2762451171875,235.77171325683594,1.0,428.91851806640625,218.40504455566406,0.9999997615814209,408.3744812011719,211.13047790527344,0.9999998211860657,390.1771545410156,207.18841552734375,0.9999957084655762,370.97601318359375,198.84840393066406,0.9999997615814209,376.6048278808594,177.368408203125,0.9999995827674866,391.192138671875,187.05706787109375,0.9999989867210388,386.5066223144531,225.78665161132812,0.999995231628418
115,430.0901184082031,237.13995361328125,1.0,430.0228271484375,220.72315979003906,0.9999997019767761,411.8927307128906,210.00979614257812,0.9999998211860657,391.8723449707031,206.5345001220703,0.999995231628418,370.1796875,200.2371368408203,0.9999997615814209,376.14642333984375,178.25474548339844,0.9999995231628418,390.813232421875,188.11109924316406,0.9999982118606567,388.1590576171875,224.97142028808594,0.9999983906745911
116,425.2396545410156,238.68399047851562,1.0,428.9249267578125,222.99815368652344,0.9999991059303284,413.3023376464844,210.41262817382812,0.9999996423721313,391.4337158203125,205.2059783935547,0.9999970197677612,369.89410400390625,201.68450927734375,0.9999997019767761,374.39044189453125,179.70350646972656,0.9999997615814209,389.530517578125,187.36373901367188,0.9999992847442627,387.61761474609375,225.69215393066406,0.9999997615814209
117,423.6297302246094,236.2209014892578,1.0,429.5717468261719,221.69483947753906,0.9999995827674866,414.28961181640625,207.22825622558594,0.9999997019767761,392.2884521484375,202.97354125976562,0.999994158744812,370.5222473144531,201.0690460205078,0.9999998807907104,376.1977233886719,178.66566467285156,0.9999995231628418,390.8952331542969,188.09524536132812,0.9999970197677612,389.7140197753906,226.0179443359375,0.9999997615814209
118,421.80316162109375,235.39404296875,1.0,428.82586669921875,221.95846557617188,0.9999997615814209,415.0946350097656,207.14524841308594,0.9999995827674866,393.0335388183594,203.4462890625,0.9999949932098389,369.9452209472656,200.27635192871094,1.0,375.156982421875,179.56480407714844,0.9999997615814209,390.5436706542969,187.50375366210938,0.9999988079071045,390.6001892089844,225.60057067871094,0.9999995827674866
119,419.7943420410156,235.2576141357422,1.0,427.18841552734375,221.73939514160156,0.9999997019767761,413.46759033203125,207.27304077148438,0.9999997615814209,392.68731689453125,204.3585205078125,0.9999972581863403,370.0491638183594,201.83628845214844,1.0,373.5591125488281,180.35626220703125,0.9999998211860657,389.795654296875,187.59193420410156,0.9999996423721313,389.5951843261719,226.7115478515625,0.9999997019767761
120,420.1560363769531,236.075927734375,1.0,426.9176025390625,221.2099609375,0.9999997615814209,413.7992248535156,206.84188842773438,0.9999997019767761,393.5355224609375,205.8751220703125,0.9999950528144836,371.11474609375,201.76153564453125,0.9999998807907104,374.8433837890625,179.6494598388672,0.9999995827674866,390.6140441894531,186.6075897216797,0.999999463558197,390.6104431152344,226.27316284179688,0.999999463558197
121,420.2698974609375,239.09910583496094,1.0,424.61163330078125,221.7025146484375,0.9999994039535522,410.77508544921875,205.81060791015625,0.9999998211860657,391.68548583984375,203.96495056152344,0.9999994039535522,372.74993896484375,201.36817932128906,0.9999999403953552,373.50421142578125,180.57522583007812,0.9999998807907104,389.7978210449219,181.67092895507812,1.0,394.65521240234375,197.9076385498047,0.9998204708099365
122,421.7115173339844,242.2374267578125,1.0,421.8749694824219,223.644775390625,0.9999998807907104,410.2124938964844,206.399169921875,0.9999997615814209,391.72198486328125,203.7451629638672,0.9999984502792358,373.130126953125,200.94886779785156,0.9999997615814209,373.43438720703125,180.3109893798828,0.9999998807907104,389.675048828125,178.90138244628906,0.9999998807907104,393.80023193359375,196.43812561035156,0.9999887943267822
123,423.4217224121094,241.00148010253906,1.0,422.97900390625,223.15036010742188,0.9999998807907104,411.00872802734375,205.97264099121094,0.9999996423721313,391.3970031738281,203.64724731445312,0.9999985098838806,373.8711853027344,199.2490692138672,0.9999999403953552,374.8570861816406,178.83778381347656,0.9999997615814209,391.6190185546875,178.2380828857422,0.9999998807907104,394.7232666015625,197.51336669921875,0.9999957084655762
124,423.8807067871094,241.773193359375,1.0,422.14312744140625,223.3675079345703,0.9999998211860657,410.5513610839844,206.44252014160156,0.9999997615814209,391.9199523925781,203.8129425048828,0.9999977350234985,373.4746398925781,200.49981689453125,0.9999998807907104,373.9012451171875,180.3662567138672,0.9999998807907104,390.721435546875,179.22006225585938,0.9999999403953552,394.5853576660156,197.16360473632812,0.9999921321868896
125,424.6175537109375,242.95982360839844,1.0,421.2310485839844,223.71131896972656,0.9999998807907104,410.4615173339844,206.7610626220703,0.9999996423721313,391.4445495605469,203.89874267578125,0.9999986886978149,372.809326171875,201.2861328125,0.9999997615814209,373.0887145996094,180.32090759277344,0.9999998211860657,389.70758056640625,178.8699188232422,1.0,392.9814147949219,196.75697326660156,0.9999480247497559
126,426.4223937988281,241.51487731933594,1.0,421.98248291015625,223.5245361328125,1.0,410.69439697265625,207.49539184570312,0.9999985694885254,391.03753662109375,202.76333618164062,0.9999970197677612,373.196044921875,199.38064575195312,0.9999998807907104,375.1459655761719,178.7670440673828,0.9999996423721313,391.302490234375,178.60980224609375,0.9999997615814209,395.1902770996094,198.9091033935547,0.9985848665237427
127,426.3388366699219,242.29769897460938,1.0,421.3045959472656,224.23709106445312,1.0,410.09478759765625,208.0381317138672,0.9999994039535522,390.7074279785156,202.85145568847656,0.9999957084655762,372.0816955566406,201.05882263183594,0.9999998211860657,373.3533020019531,179.9645233154297,0.9999999403953552,389.563720703125,180.62298583984375,0.9999998807907104,395.44403076171875,225.7508087158203,0.9993661642074585
128,425.74847412109375,242.15887451171875,1.0,419.4201965332031,224.34556579589844,1.0,409.5386047363281,206.44874572753906,0.9999991655349731,390.69879150390625,202.1297607421875,0.9999942779541016,371.552734375,199.8862762451172,0.9999999403953552,372.5361022949219,179.51556396484375,0.9999998807907104,388.72137451171875,181.04055786132812,0.9999998211860657,392.2691650390625,199.64096069335938,0.9987900853157043
129,426.1853942871094,241.40420532226562,1.0,419.9460754394531,224.1319122314453,1.0,412.4549560546875,205.9838104248047,0.9999995231628418,391.87420654296875,199.06170654296875,0.9999985694885254,374.097412109375,198.163330078125,1.0,373.1062316894531,178.4650115966797,0.9999998211860657,387.7086486816406,175.9810028076172,0.999999463558197,393.9424133300781,220.63047790527344,0.9885897040367126
130,426.683837890625,240.91575622558594,1.0,419.0559997558594,223.52259826660156,1.0,409.69757080078125,205.55093383789062,0.9999996423721313,390.3866271972656,201.20301818847656,0.9999972581863403,371.8206481933594,199.0191192626953,1.0,371.790283203125,178.35008239746094,0.9999998807907104,386.98382568359375,178.32073974609375,0.9999995827674866,392.9186706542969,221.83665466308594,0.9994643926620483
131,428.67547607421875,240.48782348632812,1.0,418.9289855957031,225.81700134277344,1.0,409.6092224121094,208.85133361816406,0.9999994039535522,391.4939270019531,201.73403930664062,0.9999950528144836,372.4092102050781,199.72564697265625,0.9999999403953552,371.7922668457031,178.8433837890625,0.9999998807907104,387.3643798828125,179.33985900878906,0.9999994039535522,393.5279846191406,225.13841247558594,0.9999303817749023
132,432.2560729980469,240.69366455078125,1.0,420.4306945800781,227.47300720214844,0.9999999403953552,411.14971923828125,208.549072265625,0.9999996423721313,392.0995788574219,199.91592407226562,0.9999980926513672,373.11151123046875,197.61758422851562,1.0,373.2524108886719,177.73358154296875,0.9999997615814209,388.03631591796875,178.568115234375,0.9999991655349731,391.04290771484375,220.6826934814453,0.9999383687973022
133,431.5299377441406,239.515625,0.9999998807907104,418.6983337402344,227.1776580810547,1.0,410.1159362792969,208.8038330078125,0.9999997615814209,391.82861328125,200.48818969726562,0.9999995827674866,373.9981994628906,197.7507781982422,0.9999999403953552,371.6698303222656,179.28294372558594,0.9999999403953552,385.9593200683594,178.0251007080078,0.9999990463256836,391.634521484375,220.31771850585938,0.9975122213363647
134,430.4544372558594,239.73077392578125,1.0,417.634765625,228.07955932617188,1.0,409.4287414550781,208.54879760742188,0.9999995827674866,390.8620300292969,199.2083282470703,0.9999997615814209,373.6133117675781,197.3476104736328,1.0,371.3668212890625,179.33477783203125,0.9999998807907104,385.8395690917969,178.3136749267578,0.9999986290931702,392.10772705078125,219.59889221191406,0.9969479441642761
135,430.75689697265625,238.81971740722656,1.0,418.198974609375,227.8411865234375,1.0,411.0742492675781,207.98397827148438,0.9999997615814209,392.9587707519531,197.83468627929688,0.9999998807907104,374.8526306152344,196.1171112060547,1.0,372.06793212890625,179.11769104003906,0.9999999403953552,386.2019958496094,177.27996826171875,0.9999983310699463,391.7565002441406,218.09857177734375,0.996193528175354
136,429.7282409667969,238.0666046142578,1.0,416.2640380859375,227.50741577148438,0.9999998807907104,409.76910400390625,207.49020385742188,0.9999996423721313,392.96649169921875,197.19981384277344,1.0,374.36907958984375,195.56846618652344,1.0,370.8937683105469,180.73484802246094,1.0,384.7088623046875,178.06021118164062,0.9999982118606567,388.3277587890625,194.78521728515625,0.9974368810653687
137,428.2576599121094,237.8011474609375,1.0,415.6413879394531,226.76785278320312,0.9999999403953552,410.0399475097656,207.10696411132812,0.9999995231628418,394.5641784667969,198.5543975830078,1.0,375.738037109375,197.82765197753906,0.9999999403953552,369.93426513671875,183.5020294189453,0.9999999403953552,383.70111083984375,176.50608825683594,0.9999890923500061,390.4599304199219,190.48321533203125,0.9948339462280273
138,427.1671447753906,237.94857788085938,1.0,415.9936218261719,226.34666442871094,0.9999998807907104,412.0094299316406,206.94308471679688,0.9999995827674866,396.7069396972656,197.16983032226562,0.9999998807907104,376.2591552734375,196.0795440673828,1.0,368.886474609375,181.92835998535156,0.9999998807907104,380.7397155761719,174.08238220214844,0.9999944567680359,388.02508544921875,181.46070861816406,0.9997608661651611
139,425.70062255859375,239.76568603515625,1.0,414.38818359375,229.16700744628906,0.9999999403953552,411.7212829589844,210.86328125,0.9999998807907104,396.7994384765625,198.5003204345703,0.9999998807907104,375.6422119140625,198.0035400390625,0.9999998807907104,365.3689880371094,183.224609375,0.9999992847442627,375.0951843261719,174.96463012695312,0.9999974966049194,391.8893737792969,178.00238037109375,0.9999991655349731
140,424.8349914550781,240.72476196289062,1.0,413.6646423339844,230.4185333251953,0.9999997019767761,410.781982421875,211.9652557373047,0.9999996423721313,395.45086669921875,198.1607666015625,0.9999997615814209,373.6496276855469,195.45306396484375,0.9999998807907104,365.8618469238281,182.1610870361328,0.999998927116394,375.49053955078125,172.17396545410156,0.9999972581863403,392.06201171875,176.09068298339844,0.9999995231628418
141,426.1971740722656,239.84971618652344,1.0,414.9802551269531,232.2981719970703,0.9999997615814209,412.0826721191406,212.8292694091797,0.9999998211860657,398.3091125488281,199.15248107910156,0.9999998807907104,375.439208984375,194.27810668945312,0.9999997615814209,365.8559875488281,182.20530700683594,0.9999989867210388,373.9848327636719,170.56048583984375,0.9999972581863403,389.7747802734375,171.68716430664062,0.9999998807907104
142,432.4353942871094,239.9073028564453,0.9999998807907104,415.8063659667969,236.6275634765625,0.9999999403953552,411.495849609375,217.62449645996094,0.9999994039535522,398.713623046875,198.8631591796875,0.9999998807907104,374.8840637207031,193.87603759765625,0.9999997615814209,363.1942443847656,181.25485229492188,0.9999994039535522,371.83642578125,169.9954376220703,0.9999984502792358,389.1405944824219,169.75831604003906,1.0
143,436.2080078125,236.93450927734375,1.0,419.54095458984375,236.5037078857422,1.0,410.70001220703125,218.92361450195312,0.9999990463256836,398.24139404296875,199.73902893066406,1.0,375.75982666015625,193.22581481933594,0.9999997615814209,363.01971435546875,181.28477478027344,0.9999992847442627,371.5577697753906,170.12774658203125,0.9999980330467224,388.89276123046875,169.0312957763672,1.0
144,437.9631652832031,232.73106384277344,1.0,420.76983642578125,234.7476806640625,1.0,410.3939514160156,219.4430694580078,0.9999986290931702,396.236328125,199.6650390625,0.9999998807907104,376.0641174316406,192.06288146972656,0.9999996423721313,363.2818908691406,179.35743713378906,0.999998152256012,373.4649353027344,168.4933319091797,0.9999983310699463,390.0509338378906,168.5316162109375,1.0
145,439.36505126953125,224.76182556152344,1.0,426.8179016113281,233.37301635742188,0.9999997615814209,409.6438293457031,224.223388671875,0.9999992847442627,395.4529724121094,202.9735870361328,0.9999998807907104,375.74176025390625,193.04783630371094,1.0,364.0547790527344,178.4934844970703,0.9999986886978149,374.684814453125,169.74020385742188,0.999998152256012,391.8013916015625,168.9774932861328,1.0
146,439.8431701660156,221.86880493164062,1.0,428.8706970214844,232.70736694335938,0.9999998807907104,410.3486633300781,225.83616638183594,0.9999997019767761,395.7135925292969,205.4597930908203,0.9999998211860657,376.6507873535156,192.87547302246094,1.0,364.77227783203125,178.61187744140625,0.9999992847442627,375.2747497558594,168.5611572265625,0.9999988675117493,393.9512023925781,166.22694396972656,1.0
147,439.31341552734375,223.1245574951172,1.0,429.87249755859375,233.78697204589844,0.9999995827674866,411.2731018066406,226.4543914794922,0.9999998807907104,399.79132080078125,207.48094177246094,0.9999998807907104,384.3687744140625,195.22926330566406,1.0,368.221923828125,184.29747009277344,1.0,366.50213623046875,166.9735107421875,0.9999999403953552,387.1517333984375,153.2108154296875,1.0
148,438.35223388671875,224.84886169433594,1.0,427.1830749511719,233.98020935058594,0.9999996423721313,408.9164123535156,225.62527465820312,0.9999998211860657,398.0351257324219,205.75497436523438,0.9999997615814209,380.98651123046875,193.2433319091797,1.0,365.5276794433594,180.62571716308594,0.9999998807907104,366.71575927734375,160.99911499023438,0.9999984502792358,388.6854248046875,147.9470977783203,1.0
149,438.4646911621094,223.29766845703125,1.0,426.2877502441406,232.6811981201172,0.9999998211860657,408.8790283203125,224.8347930908203,0.9999996423721313,397.6303405761719,206.03591918945312,0.9999998807907104,381.18304443359375,191.8995819091797,0.9999998807907104,366.6221618652344,178.6114044189453,1.0,368.30706787109375,158.93389892578125,0.9999995231628418,387.99261474609375,142.7857208251953,1.0
150,440.9473876953125,221.85238647460938,0.9999998807907104,428.0315856933594,230.16650390625,0.9999998807907104,409.5909118652344,224.62826538085938,0.999999463558197,397.5342102050781,205.56533813476562,0.9999997615814209,381.85223388671875,191.49269104003906,0.9999998807907104,367.7759704589844,175.60780334472656,1.0,369.2769470214844,156.59710693359375,0.9999997019767761,385.8143615722656,140.63253784179688,1.0
151,442.34747314453125,221.02183532714844,0.9999998807907104,428.6710510253906,227.85072326660156,1.0,410.384521484375,225.78506469726562,0.9999996423721313,396.5475769042969,208.35292053222656,0.9999997019767761,380.4237976074219,192.3029022216797,0.9999998211860657,367.58990478515625,177.04193115234375,1.0,368.77130126953125,157.2861328125,0.9999997615814209,384.99310302734375,141.4295654296875,1.0
152,444.4179992675781,216.0628204345703,0.9999999403953552,429.86322021484375,221.93670654296875,0.9999998807907104,413.63916015625,223.56903076171875,0.9999992847442627,398.606689453125,209.8238067626953,0.9999996423721313,382.0181884765625,193.02334594726562,0.9999999403953552,369.79400634765625,176.2404327392578,1.0,369.8409729003906,156.14459228515625,0.9999999403953552,390.0478820800781,142.2899627685547,0.9999999403953552
153,445.33734130859375,212.35801696777344,1.0,430.3666687011719,219.6498565673828,0.9999998807907104,415.5717468261719,221.92852783203125,0.9999998807907104,399.2803039550781,210.68296813964844,0.999999463558197,383.0694274902344,192.9132080078125,0.9999997615814209,370.964111328125,177.4007110595703,0.9999998807907104,372.28045654296875,155.2978973388672,0.9999997615814209,396.5836181640625,145.9596405029297,1.0
154,445.5639953613281,212.0825958251953,1.0,432.19512939453125,217.54656982421875,0.9999999403953552,417.82879638671875,221.591064453125,0.9999998807907104,401.3691101074219,214.01492309570312,0.9999998807907104,384.3944396972656,196.53958129882812,0.9999998807907104,371.1966857910156,182.01800537109375,1.0,371.9720764160156,158.2253875732422,0.9999996423721313,395.79351806640625,151.48455810546875,1.0
155,447.2011413574219,210.58914184570312,1.0,432.0972595214844,214.27462768554688,1.0,419.442626953125,218.2677001953125,0.9999999403953552,401.58026123046875,211.48989868164062,1.0,384.9808349609375,195.42532348632812,0.9999998807907104,372.78363037109375,180.3845977783203,1.0,374.6410827636719,157.37896728515625,0.9999994039535522,397.7008972167969,151.86988830566406,1.0
156,449.2629699707031,209.15504455566406,1.0,432.55096435546875,212.1573486328125,1.0,419.5947265625,216.4944610595703,1.0,402.35906982421875,210.3726806640625,1.0,385.2192077636719,195.32305908203125,1.0,373.0884094238281,181.37513732910156,0.9999999403953552,375.8768615722656,158.7614288330078,0.9999973773956299,398.4538879394531,155.0352020263672,1.0
157,448.6172180175781,212.10276794433594,1.0,431.733642578125,211.8323516845703,1.0,417.14044189453125,215.66729736328125,1.0,399.1444091796875,208.9001007080078,0.9999999403953552,382.64349365234375,195.47207641601562,1.0,371.4923400878906,181.23190307617188,0.9999998807907104,375.3020935058594,159.49313354492188,0.999997615814209,397.72540283203125,155.9674835205078,0.9999999403953552
158,447.3990478515625,214.86021423339844,0.9999998807907104,429.3283386230469,212.44947814941406,1.0,414.0863952636719,212.4334259033203,1.0,396.4950256347656,203.12452697753906,0.9999998807907104,377.2159423828125,192.0462646484375,1.0,370.4681396484375,175.7517852783203,0.9999997615814209,377.414794921875,158.078369140625,0.9999992251396179,397.10211181640625,155.84359741210938,0.9999998211860657
159,447.1537170410156,224.02197265625,0.9999998807907104,431.968017578125,213.64126586914062,1.0,414.375,210.09637451171875,0.9999998807907104,395.9630126953125,201.72251892089844,0.9999997615814209,375.2073974609375,191.01451110839844,0.9999989867210388,370.2495422363281,174.31483459472656,0.9999999403953552,379.8900146484375,159.00682067871094,0.9999994039535522,399.38336181640625,157.71426391601562,0.9999996423721313
160,444.26702880859375,231.11151123046875,1.0,433.509521484375,216.0509490966797,1.0,413.6516418457031,209.64736938476562,0.9999998807907104,393.3223876953125,202.007080078125,0.9999996423721313,374.9238586425781,191.51148986816406,0.9999994039535522,369.4259338378906,174.7834014892578,1.0,379.4412536621094,160.17835998535156,0.9999994039535522,396.8309326171875,160.5930633544922,0.9999998807907104
161,442.9754943847656,232.22506713867188,1.0,433.3731689453125,215.59120178222656,1.0,414.2403869628906,206.0875244140625,0.9999995231628418,391.1381530761719,202.66024780273438,0.9999991059303284,373.66864013671875,190.96238708496094,0.9999998807907104,370.2313232421875,173.4141845703125,1.0,381.0443115234375,159.4898223876953,0.9999997615814209,397.0480041503906,161.3144989013672,1.0
162,441.63116455078125,236.07077026367188,0.9999999403953552,435.2082824707031,218.99090576171875,0.9999998807907104,416.1172180175781,207.08338928222656,0.9999996423721313,392.61993408203125,202.15150451660156,0.9999992847442627,373.4021911621094,192.19329833984375,0.9999998807907104,369.48492431640625,175.06610107421875,1.0,379.71759033203125,159.92201232910156,0.9999997615814209,397.1242370605469,162.36911010742188,1.0
163,439.54736328125,237.0794219970703,1.0,433.2124328613281,218.11376953125,1.0,416.89447021484375,207.2443389892578,0.9999997615814209,393.30712890625,203.2970733642578,0.9999997615814209,373.6113586425781,194.5130157470703,0.9999998807907104,368.5091552734375,178.0988006591797,0.9999998807907104,378.7712707519531,161.25775146484375,0.9999999403953552,394.07666015625,164.2963409423828,1.0
164,437.4066162109375,239.52639770507812,1.0,433.911865234375,221.3885955810547,0.9999999403953552,419.3711242675781,207.81973266601562,0.9999997019767761,395.255615234375,202.45106506347656,0.9999991655349731,374.3447570800781,194.92587280273438,0.9999998807907104,370.74005126953125,177.16571044921875,0.9999999403953552,382.8830261230469,161.9644317626953,0.9999998807907104,398.9339904785156,160.06173706054688,0.9999999403953552
165,433.77374267578125,241.9064483642578,1.0,433.4433898925781,223.86459350585938,1.0,421.3458557128906,209.2014923095703,0.9999998807907104,398.6069030761719,202.4818572998047,0.9999992251396179,375.9706726074219,197.76553344726562,0.9999998807907104,369.9707946777344,180.9132537841797,0.9999997615814209,382.8475036621094,164.6553192138672,0.9999997615814209,403.0565490722656,156.84217834472656,0.9999999403953552
166,430.4930419921875,243.77264404296875,1.0,431.0310363769531,225.6889190673828,1.0,421.5843200683594,209.4363250732422,0.9999998807907104,400.1979675292969,201.70603942871094,0.9999998807907104,376.96246337890625,200.97364807128906,0.9999991059303284,368.5101013183594,186.5275421142578,0.9999992847442627,379.644775390625,166.84901428222656,0.9999985694885254,400.9755554199219,158.9368133544922,0.9999998807907104
167,427.6114196777344,244.38389587402344,1.0,430.17852783203125,225.56216430664062,0.9999998807907104,422.5228576660156,207.48837280273438,0.9999997615814209,402.13336181640625,198.11355590820312,0.9999997615814209,379.6239929199219,199.7878875732422,0.9999991655349731,368.44134521484375,186.8216552734375,0.9999992847442627,380.7943420410156,165.5774688720703,0.9999966025352478,402.83612060546875,157.7573699951172,1.0
168,425.14117431640625,244.6682891845703,1.0,427.22113037109375,227.1759490966797,1.0,422.5730895996094,209.61026000976562,1.0,404.8836669921875,197.83255004882812,0.9999997019767761,382.943115234375,199.67242431640625,0.9999979734420776,368.75433349609375,189.82113647460938,0.9999996423721313,375.51385498046875,169.59994506835938,0.9999757409095764,398.5570983886719,158.63690185546875,0.9999997615814209
169,421.2200012207031,246.45425415039062,1.0,422.9919128417969,228.22616577148438,1.0,419.2183837890625,209.9774169921875,1.0,401.74017333984375,197.7682647705078,0.9999998807907104,379.5220031738281,201.61155700683594,0.9999994039535522,365.9216613769531,189.4573974609375,0.9999982714653015,374.3118591308594,169.65757751464844,0.9999764561653137,394.42083740234375,157.9606170654297,0.9999998807907104
170,416.4515380859375,245.006103515625,1.0,420.1939392089844,225.03955078125,1.0,418.1437072753906,206.5112762451172,1.0,400.57891845703125,196.4488067626953,0.9999998807907104,380.5562744140625,201.63792419433594,0.9999998807907104,364.4355773925781,191.6581268310547,0.9999994039535522,368.369384765625,171.91677856445312,0.9999948740005493,392.52301025390625,155.8956756591797,1.0
171,410.9714660644531,243.65740966796875,1.0,416.8956604003906,224.62937927246094,1.0,415.19439697265625,206.19081115722656,0.9999998807907104,398.9174499511719,196.98094177246094,0.9999994039535522,379.0586853027344,201.4738006591797,0.9999997615814209,363.0694274902344,194.1268310546875,0.9999998807907104,362.7630615234375,175.65626525878906,0.9999922513961792,383.6519470214844,156.02059936523438,1.0
172,405.8196716308594,243.36680603027344,1.0,413.93896484375,224.29949951171875,0.9999998807907104,412.3890380859375,206.06028747558594,0.9999998211860657,397.2876892089844,197.29962158203125,0.9999997615814209,377.21514892578125,201.33387756347656,0.9999995231628418,360.583251953125,194.8567657470703,0.9999997615814209,360.8294372558594,174.78768920898438,0.9999949932098389,377.86029052734375,155.68873596191406,1.0
173,404.39349365234375,242.07249450683594,1.0,413.0830383300781,224.35955810546875,1.0,412.169921875,205.66770935058594,0.9999997019767761,397.48272705078125,197.0533905029297,0.9999996423721313,376.9320068359375,201.1566162109375,0.9999997615814209,360.0675964355469,194.42196655273438,0.9999995231628418,361.01727294921875,175.18289184570312,0.999996542930603,372.77386474609375,154.30288696289062,1.0
174,401.736083984375,241.28941345214844,1.0,411.58062744140625,225.8276824951172,1.0,411.07647705078125,208.37843322753906,0.9999996423721313,398.1514892578125,197.9993133544922,0.9999997615814209,378.6722717285156,199.65785217285156,0.9999997615814209,363.79034423828125,193.7605438232422,0.9999996423721313,359.4185791015625,177.5379638671875,0.9999996423721313,360.4759826660156,156.0799560546875,0.9999997615814209
175,395.87933349609375,241.45777893066406,1.0,408.11846923828125,226.63104248046875,1.0,407.1440734863281,208.35818481445312,0.999998927116394,395.8236083984375,198.9092559814453,0.9999997615814209,376.58990478515625,197.19677734375,0.9999998807907104,361.25567626953125,187.29742431640625,0.9999996423721313,354.887939453125,170.84439086914062,0.9999998807907104,353.3841857910156,152.91908264160156,0.9999998807907104
176,390.2926940917969,236.76307678222656,1.0,404.39544677734375,226.4808807373047,1.0,409.3389892578125,210.03482055664062,0.9999990463256836,397.3645935058594,198.4532470703125,0.9999997019767761,376.614990234375,193.62600708007812,0.9999999403953552,360.8671875,183.43519592285156,0.9999996423721313,353.37652587890625,169.09007263183594,0.9999998807907104,347.5318298339844,153.1190643310547,0.9999997615814209
