scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
21,400.8008117675781,326.67620849609375,1.0,404.7613830566406,343.46295166015625,1.0,415.84393310546875,356.41162109375,0.9999997615814209,432.6592102050781,369.81634521484375,0.9999934434890747,453.6334533691406,382.61181640625,0.9999994039535522,473.8766784667969,395.876708984375,0.9999684691429138,490.0220642089844,410.5493469238281,0.9999891519546509,501.88238525390625,437.73248291015625,0.9999993443489075
22,405.6862487792969,326.6557922363281,1.0,405.4596252441406,345.44464111328125,1.0,414.732421875,361.26556396484375,0.9999992251396179,430.06610107421875,376.3175964355469,0.9999986886978149,451.2090148925781,389.2933349609375,0.9999998807907104,473.6394958496094,398.44354248046875,0.9999877214431763,490.0350646972656,408.2223205566406,0.9999964833259583,504.3326110839844,430.0411376953125,0.9999986290931702
23,410.320068359375,328.376953125,1.0,406.47406005859375,346.78875732421875,0.9999998807907104,413.8060302734375,368.3746032714844,0.9999992847442627,428.51300048828125,384.206298828125,0.9999995231628418,447.9825134277344,394.4852294921875,0.9999998807907104,467.27410888671875,399.45458984375,0.9999992847442627,486.74749755859375,404.56903076171875,0.9999998211860657,502.269287109375,417.5401306152344,0.9999999403953552
24,419.6602478027344,332.9981994628906,1.0,407.7657470703125,345.1660461425781,0.9999992847442627,410.1488342285156,369.40087890625,0.9999990463256836,423.6965637207031,388.1615905761719,0.9999997019767761,443.4460144042969,398.5295715332031,0.9999990463256836,463.39752197265625,401.8156433105469,0.9999992251396179,480.1840515136719,402.6380310058594,0.9999998807907104,498.9709167480469,410.115234375,0.9999997615814209
25,428.7699279785156,334.9864807128906,1.0,413.7618103027344,344.045166015625,0.9999998807907104,407.3691711425781,362.073974609375,0.9999991655349731,413.86572265625,383.77093505859375,0.999998927116394,427.6134338378906,398.1390686035156,0.9999992847442627,447.6714782714844,407.62469482421875,0.9999962449073792,468.7669372558594,407.44976806640625,0.9999990463256836,493.63153076171875,409.04119873046875,0.9999966621398926
26,436.1161193847656,337.39862060546875,1.0,419.7519226074219,345.81304931640625,0.9999999403953552,408.7373962402344,359.8639221191406,0.9999995231628418,411.2978515625,381.6537780761719,0.9999998211860657,422.2821350097656,398.82061767578125,0.9999995231628418,441.9013671875,411.75592041015625,0.9999964833259583,461.10821533203125,411.6524963378906,0.9999935626983643,487.8148498535156,406.9333190917969,0.9999994039535522
27,439.39849853515625,335.0413818359375,1.0,427.0639343261719,349.0035400390625,0.9999996423721313,413.7627258300781,360.1816711425781,0.9999997615814209,410.94427490234375,380.4899597167969,0.9999997615814209,418.68048095703125,399.47076416015625,0.9999991655349731,436.3198547363281,414.1971740722656,0.9999995827674866,456.9931335449219,414.3401794433594,0.9999788999557495,482.72064208984375,407.1208801269531,0.9999997615814209
28,436.6814880371094,329.0928955078125,1.0,432.7140197753906,346.81005859375,0.9999997615814209,419.6874084472656,361.1668395996094,0.9999996423721313,413.5155029296875,380.3462219238281,0.9999995231628418,418.78424072265625,402.89263916015625,0.9999998211860657,435.0034484863281,419.309814453125,0.9999998211860657,457.1912841796875,420.7749938964844,0.9999865293502808,480.6497497558594,411.6519775390625,0.9999986886978149
29,429.24017333984375,316.24969482421875,1.0,431.6805725097656,334.7919921875,1.0,427.51593017578125,353.7451171875,0.9999991655349731,420.4053955078125,376.4000244140625,0.9999992847442627,421.8922424316406,400.893310546875,0.9999997615814209,433.8263244628906,420.0157470703125,1.0,454.7353820800781,429.39434814453125,0.9999972581863403,478.41436767578125,422.74847412109375,0.9999983906745911
30,414.1289367675781,305.25482177734375,1.0,423.7933349609375,319.6333923339844,0.9999997615814209,430.5191345214844,345.1539306640625,0.9999673962593079,430.8634033203125,372.1893615722656,0.9998437166213989,432.33209228515625,399.45654296875,0.9999324679374695,444.3101806640625,416.8427429199219,0.8066378831863403,459.5942687988281,439.21527099609375,0.06995025277137756,482.4632873535156,442.527099609375,0.021389305591583252
31,403.57904052734375,308.4658203125,1.0,418.614013671875,319.8480224609375,1.0,430.9921875,343.7588195800781,0.9999688863754272,435.8074951171875,376.2275390625,0.9998792409896851,441.1025390625,404.4804992675781,0.9999927282333374,449.2236633300781,428.94158935546875,0.999998152256012,463.09765625,444.82574462890625,0.9999951124191284,483.0941467285156,452.7580871582031,0.9999996423721313
32,396.0837097167969,318.2403869628906,1.0,414.67156982421875,324.18316650390625,0.9999998211860657,430.2103271484375,338.7918395996094,0.9999761581420898,439.620849609375,366.8419494628906,0.9999144077301025,446.3438720703125,395.15576171875,0.9999760389328003,448.257568359375,419.8315124511719,0.9999875426292419,457.3616638183594,439.9838562011719,0.9999736547470093,475.1536560058594,455.8218994140625,0.9999946355819702
33,392.6575927734375,330.32421875,1.0,410.991455078125,330.74212646484375,0.9999995231628418,430.20123291015625,338.0807189941406,0.999997615814209,444.0935363769531,359.60626220703125,0.9999881982803345,450.8887023925781,386.9222717285156,0.9999998807907104,450.9853515625,410.52044677734375,0.999998927116394,451.5456237792969,432.1016845703125,0.9999996423721313,461.805419921875,455.99072265625,0.9999874830245972
34,390.0238342285156,335.529541015625,1.0,408.6789245605469,336.68292236328125,0.9999998211860657,428.1959228515625,340.1392822265625,0.9999974966049194,446.0160827636719,358.3976135253906,0.9999847412109375,454.9107360839844,386.7145690917969,0.9999997615814209,453.37493896484375,411.2020568847656,0.9999999403953552,451.2638244628906,431.2201232910156,0.9999998807907104,454.9632873535156,454.7264404296875,0.9999991655349731
35,386.0946960449219,335.77679443359375,1.0,404.36431884765625,339.6375732421875,1.0,426.3546447753906,341.60321044921875,0.9999992251396179,446.0287170410156,357.3114013671875,0.9999919533729553,457.4720153808594,384.7476806640625,0.9999949336051941,456.6484069824219,409.9385681152344,0.9999995827674866,452.6698303222656,430.0204162597656,0.9999997615814209,450.89361572265625,454.28759765625,0.9999995231628418
36,385.78192138671875,325.177001953125,1.0,401.61590576171875,337.14501953125,1.0,422.0760803222656,343.9906311035156,0.9999997615814209,442.6969909667969,356.8905334472656,0.9999955892562866,459.5594482421875,381.7781982421875,0.9999854564666748,460.3887023925781,408.91845703125,0.9999986886978149,456.8955993652344,430.3215637207031,0.999998927116394,451.9333190917969,454.5549621582031,0.9999998807907104
37,389.4773254394531,312.4400939941406,1.0,398.7595520019531,328.7773742675781,0.9999992847442627,415.741943359375,342.07281494140625,0.999996542930603,435.81463623046875,356.1360778808594,0.9999763369560242,455.0723876953125,377.0163879394531,0.9999833106994629,463.3981018066406,404.00018310546875,0.999998927116394,462.62835693359375,428.2760009765625,0.9999984502792358,456.47784423828125,451.7882080078125,0.9999997615814209
38,397.4896240234375,303.65704345703125,1.0,399.6937255859375,322.404296875,1.0,413.2942199707031,340.39874267578125,0.9999984502792358,430.4469299316406,357.67156982421875,0.999975323677063,449.9056701660156,377.4253845214844,0.9999925494194031,463.388916015625,400.9927062988281,0.9999973177909851,467.13970947265625,423.8145446777344,0.9999997615814209,462.5899658203125,447.7637939453125,0.9999983310699463
39,405.260009765625,301.4063415527344,1.0,401.03924560546875,317.1826171875,1.0,408.6999816894531,337.8913879394531,0.9999989867210388,422.206298828125,358.978271484375,0.9999483227729797,444.42657470703125,379.8428955078125,0.9999945163726807,462.0890808105469,398.5751647949219,0.9999897480010986,470.62353515625,421.842529296875,0.9999985098838806,470.95599365234375,446.8567199707031,0.9999997615814209
40,406.8220520019531,301.2577209472656,1.0,400.8274841308594,316.6263427734375,1.0,401.668701171875,337.3245544433594,0.9999997615814209,411.0335388183594,359.5007629394531,0.999977707862854,430.2533264160156,378.8814392089844,0.9999901056289673,451.7286071777344,392.75579833984375,0.9999979734420776,468.6348571777344,409.5874328613281,0.9999864101409912,477.2532043457031,439.2266540527344,0.9999877214431763
41,410.6016845703125,302.74664306640625,1.0,402.172607421875,318.5721130371094,1.0,399.7239074707031,341.70220947265625,0.9999997615814209,406.9364929199219,363.3312072753906,0.9999987483024597,425.5744934082031,382.03411865234375,0.9999916553497314,448.3131408691406,395.0431823730469,0.9999954700469971,465.1143493652344,405.1878967285156,0.9999989867210388,480.5594482421875,428.45465087890625,0.9999958872795105
42,416.9737243652344,306.4211730957031,1.0,406.8611145019531,319.45928955078125,1.0,398.32379150390625,337.3902893066406,0.9999996423721313,401.388427734375,361.6587219238281,0.9999992251396179,414.7799987792969,381.7720947265625,0.9999978542327881,437.5594787597656,395.1994934082031,0.9999988079071045,458.5067443847656,401.96697998046875,0.999998927116394,480.0606994628906,416.5578918457031,0.9999996423721313
43,425.021240234375,312.7934875488281,1.0,408.6855773925781,323.8697814941406,1.0,396.9826965332031,341.1083068847656,0.9999997019767761,398.71954345703125,363.7988586425781,0.9999995231628418,410.2057800292969,383.71710205078125,0.9999991655349731,429.5798645019531,397.2037658691406,0.9999984502792358,451.2154846191406,400.79632568359375,0.9999994039535522,478.4461975097656,406.8612976074219,0.9999992251396179
44,428.2710876464844,315.1429748535156,1.0,412.16796875,327.4881591796875,0.9999998807907104,397.5882568359375,343.2405700683594,0.9999998211860657,397.54022216796875,364.7785949707031,0.9999998807907104,406.0090026855469,384.6541442871094,0.9999995231628418,424.2394714355469,399.1509094238281,0.9999991655349731,444.8946533203125,402.74652099609375,0.9999948143959045,474.65478515625,401.3138122558594,0.9999905824661255
45,428.4113464355469,312.8673095703125,1.0,418.4751281738281,328.7428283691406,0.9999997615814209,402.0926818847656,343.1455078125,1.0,397.63934326171875,363.0592041015625,0.9999998807907104,403.0810241699219,384.3429260253906,0.9999997019767761,420.4813537597656,400.9983215332031,0.9999997615814209,445.0684509277344,404.25347900390625,0.9999951124191284,471.1432189941406,399.1898193359375,0.9999950528144836
46,424.6422119140625,303.81787109375,1.0,422.3812255859375,323.2144470214844,1.0,409.7340087890625,341.70050048828125,0.999999463558197,400.9677429199219,362.40106201171875,0.9999993443489075,404.0159912109375,386.33465576171875,0.9999998807907104,419.1507263183594,403.89398193359375,0.9999999403953552,444.5845031738281,407.9209899902344,0.9999465942382812,469.0110168457031,401.412353515625,0.9999943971633911
47,413.9871520996094,294.145751953125,1.0,419.18572998046875,311.6508483886719,1.0,414.5596923828125,332.20751953125,0.9999987483024597,409.1728515625,357.1475524902344,0.9999982118606567,409.11553955078125,382.1002502441406,0.9999988079071045,418.85546875,401.2812194824219,1.0,439.5649108886719,413.5669860839844,0.9999745488166809,466.7974548339844,408.8271789550781,0.9999922513961792
48,399.04071044921875,287.81390380859375,1.0,410.0916442871094,301.27069091796875,0.9999992847442627,415.7939758300781,325.94268798828125,0.9999970197677612,414.91015625,353.4140625,0.999969482421875,416.4893798828125,382.42376708984375,0.9999894499778748,426.8923645019531,404.32049560546875,0.9999960660934448,445.22161865234375,419.48980712890625,0.9999951124191284,467.89715576171875,420.7740783691406,0.9999998211860657
49,383.7846984863281,293.5147705078125,1.0,401.09210205078125,301.5904541015625,0.9999998807907104,415.5300598144531,321.5667724609375,0.9999284148216248,420.8976135253906,353.35809326171875,0.9999853372573853,424.1842956542969,383.3430480957031,0.999985933303833,431.15582275390625,405.7603454589844,0.9999996423721313,444.8390808105469,421.9374694824219,0.9999989867210388,464.3200378417969,430.1068420410156,0.9999986886978149
50,378.4731750488281,306.12420654296875,1.0,397.632568359375,306.55169677734375,0.9999978542327881,415.27850341796875,319.0882263183594,0.9999932646751404,425.3251647949219,348.50811767578125,0.9999334216117859,429.6157531738281,374.89508056640625,0.9999978542327881,430.4604797363281,399.4497375488281,0.9999846816062927,439.4487609863281,419.3454895019531,0.9999974370002747,457.99468994140625,434.21514892578125,0.9999977350234985
51,374.2384033203125,318.1686096191406,1.0,392.9747619628906,313.38897705078125,0.9999967813491821,412.8251647949219,318.03582763671875,0.9999949932098389,428.7963562011719,341.0923767089844,0.9999876022338867,432.4939270019531,368.1875915527344,0.9999996423721313,431.88690185546875,394.9102783203125,0.9999983310699463,434.90826416015625,415.4259948730469,0.9999992847442627,447.6083068847656,436.96405029296875,0.9999983310699463
52,370.7261962890625,323.3066711425781,1.0,390.58935546875,318.9241638183594,0.9999995231628418,411.55255126953125,319.4580078125,0.9999953508377075,430.55023193359375,339.88592529296875,0.9999873638153076,436.98773193359375,367.3440246582031,0.9999995827674866,434.7514343261719,393.9739990234375,0.9999999403953552,434.0841979980469,413.5299072265625,0.9999999403953552,438.5500793457031,434.5171813964844,0.9999998807907104
53,367.4023742675781,322.11419677734375,1.0,387.4688720703125,323.56463623046875,0.9999998807907104,409.41790771484375,323.42388916015625,0.9999980926513672,431.6240234375,341.34619140625,0.9999775886535645,439.6221923828125,368.7166442871094,0.999998927116394,437.3532409667969,394.5924377441406,0.9999999403953552,434.12060546875,414.2117614746094,0.9999999403953552,434.2710876464844,436.52294921875,0.9999998807907104
54,364.9791259765625,308.751708984375,1.0,381.4058532714844,321.97772216796875,0.9999999403953552,402.7381896972656,326.122314453125,0.9999997615814209,425.18231201171875,337.6041259765625,0.9999948740005493,441.4803466796875,363.9920349121094,0.9999886155128479,441.21527099609375,390.5399169921875,0.9999996423721313,438.7017822265625,411.70086669921875,0.9999998211860657,435.7570495605469,436.13580322265625,1.0
55,368.418701171875,296.84783935546875,1.0,379.1335754394531,313.6893005371094,0.999999463558197,396.53314208984375,324.46697998046875,0.9999991655349731,417.9567565917969,337.43292236328125,0.999967098236084,436.84490966796875,356.56964111328125,0.9999949932098389,444.0706787109375,383.5956115722656,0.9999972581863403,442.7522277832031,408.2414855957031,0.9999929666519165,437.7042541503906,434.133056640625,0.9999999403953552
56,376.63787841796875,286.7995300292969,0.9999998807907104,380.2678527832031,306.6665344238281,0.9999998807907104,394.8501892089844,324.0213317871094,0.9999984502792358,415.0104675292969,340.7380676269531,0.9999673962593079,435.2389221191406,359.84954833984375,0.9999939203262329,445.9707946777344,385.2432556152344,0.9999991655349731,447.01153564453125,408.26171875,0.9999996423721313,442.25262451171875,431.6842956542969,0.9999998211860657
57,385.27490234375,278.7397766113281,1.0,383.80596923828125,297.6885681152344,0.9999999403953552,392.0281982421875,318.7381286621094,0.9999979734420776,406.1642761230469,340.1121520996094,0.9999237060546875,427.4991149902344,360.3885803222656,0.999978244304657,445.7964172363281,381.671630859375,0.9999947547912598,450.9537048339844,405.7804870605469,0.9999997019767761,449.8885803222656,431.7770080566406,0.9999997019767761
58,393.8907165527344,277.50933837890625,1.0,388.5211486816406,294.9039306640625,1.0,389.6169128417969,315.4931945800781,0.9999985098838806,398.1593322753906,337.517822265625,0.9999823570251465,414.8182373046875,356.765869140625,0.9999882578849792,435.7130126953125,374.9412536621094,0.9999971389770508,451.2243957519531,397.142822265625,0.9999572038650513,457.01885986328125,424.8276062011719,0.9999988079071045
59,400.7472839355469,280.3315124511719,1.0,390.6932067871094,296.8103942871094,0.9999998807907104,386.79229736328125,318.7100524902344,0.9999996423721313,393.8370666503906,342.6416320800781,0.9999901056289673,411.84417724609375,363.9789733886719,0.9999904632568359,433.186279296875,376.52935791015625,0.9999942183494568,450.23516845703125,392.53363037109375,0.9999982118606567,460.8050231933594,416.6476745605469,0.9999989867210388
60,407.1177673339844,283.4757385253906,1.0,393.46746826171875,297.8705749511719,0.9999998807907104,384.9601745605469,315.9165954589844,0.9999998807907104,388.5323486328125,341.2050476074219,0.9999998807907104,400.2736511230469,362.17950439453125,0.9999987483024597,421.99603271484375,375.9598388671875,0.9999988079071045,442.0525207519531,384.7247619628906,0.9999984502792358,461.46875,404.1011047363281,0.9999996423721313
61,413.5379333496094,287.4427795410156,1.0,396.817626953125,301.04266357421875,0.9999998211860657,383.2425537109375,318.1727600097656,0.9999998807907104,383.8153076171875,342.98663330078125,0.9999997615814209,394.888916015625,362.7955017089844,0.9999997615814209,412.6250305175781,377.42620849609375,0.9999966025352478,433.86376953125,384.0521240234375,0.9999989867210388,460.08392333984375,393.8360900878906,0.9999964833259583
62,416.6893005371094,290.9077453613281,1.0,401.4163818359375,304.4071350097656,1.0,384.4512939453125,320.2139587402344,1.0,381.22955322265625,341.6954650878906,0.9999998211860657,388.7472839355469,362.7587890625,0.9999998211860657,407.16619873046875,378.8061828613281,0.9999998807907104,428.24700927734375,385.7626037597656,0.9999990463256836,456.2459411621094,387.3240051269531,0.9999994039535522
63,417.60052490234375,290.54083251953125,1.0,405.72296142578125,306.05126953125,1.0,388.6962890625,321.0080261230469,1.0,381.3364562988281,340.35308837890625,1.0,385.5451965332031,361.76324462890625,0.9999997615814209,401.1673583984375,380.1340637207031,0.9999998211860657,423.27392578125,387.1550598144531,0.9999963045120239,450.3294982910156,385.05072021484375,0.9999994039535522
