scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
30,334.15277099609375,215.4164276123047,1.0,351.4820556640625,224.12879943847656,0.9999997615814209,366.62615966796875,240.6197509765625,0.9999997615814209,370.9281005859375,267.78656005859375,0.999998927116394,372.863525390625,294.6800231933594,0.9999998807907104,372.2177734375,317.757080078125,0.9999998807907104,374.0215759277344,336.74176025390625,0.9999998807907104,380.38580322265625,363.1955871582031,0.9999998807907104
31,330.25830078125,222.40928649902344,0.9999995827674866,349.2684326171875,229.92591857910156,0.9999997615814209,366.1515808105469,239.99765014648438,0.9999998807907104,374.04705810546875,268.4566650390625,0.9999982118606567,375.503173828125,296.9195556640625,0.9999998807907104,373.9305114746094,318.4435119628906,0.9999998807907104,373.5235290527344,337.38543701171875,0.9999998807907104,376.39337158203125,362.2251892089844,1.0
32,326.6607971191406,224.40760803222656,1.0,344.72412109375,234.20994567871094,0.9999998807907104,364.2837829589844,241.4297637939453,0.9999998807907104,374.7475891113281,267.5009765625,0.9999972581863403,378.1186828613281,295.2373962402344,0.999998927116394,375.93768310546875,320.8326721191406,0.9999999403953552,373.4706115722656,338.97821044921875,0.9999998807907104,372.02398681640625,362.4344787597656,1.0
33,324.8083190917969,223.0979461669922,1.0,339.8871765136719,237.04534912109375,0.9999998807907104,360.8604736328125,245.08738708496094,1.0,375.8416748046875,266.52642822265625,0.999991774559021,381.0885009765625,295.9351501464844,0.9999994039535522,378.082763671875,321.4902648925781,0.9999997615814209,372.6663513183594,339.73492431640625,1.0,368.2358703613281,363.8641662597656,1.0
34,327.4209899902344,215.17445373535156,0.9999992847442627,336.29705810546875,234.67263793945312,0.9999858140945435,354.7557678222656,245.34771728515625,0.999995231628418,372.28173828125,266.5098876953125,0.9998917579650879,381.6683654785156,292.5426025390625,0.9999986290931702,380.4412536621094,319.11572265625,0.9999995827674866,373.7229919433594,340.3724060058594,1.0,367.5728454589844,364.1960754394531,1.0
35,331.0883483886719,206.46424865722656,0.9999999403953552,335.0352478027344,228.9445037841797,0.9999997615814209,350.9024353027344,245.4359893798828,0.999998927116394,369.2735900878906,263.712890625,0.9999867081642151,381.0372619628906,292.66876220703125,0.9999979734420776,382.3937072753906,319.7699890136719,0.9999979734420776,377.2372741699219,338.75457763671875,0.9999998807907104,369.5520935058594,362.5604248046875,1.0
36,340.29022216796875,200.50204467773438,1.0,338.74395751953125,221.99172973632812,0.9999996423721313,349.02606201171875,242.88247680664062,0.999998927116394,366.33154296875,265.2940368652344,0.9999898672103882,378.6007385253906,294.1291809082031,0.9999942779541016,383.4911804199219,317.9804992675781,0.999996542930603,380.5390319824219,340.2063903808594,0.9999998807907104,374.0834045410156,362.9017333984375,0.9999998807907104
37,347.7112121582031,201.02288818359375,0.9999999403953552,341.92254638671875,221.59518432617188,0.9999997615814209,347.3068542480469,243.51780700683594,0.9999998807907104,358.85748291015625,264.7979431152344,0.9999990463256836,373.00701904296875,285.9046936035156,0.9999997615814209,384.5564270019531,308.189208984375,0.999999463558197,385.9959716796875,332.1731262207031,0.9999998807907104,381.4609069824219,353.7220458984375,0.9999998807907104
38,349.18182373046875,202.67111206054688,0.9999999403953552,339.38446044921875,222.4736328125,0.9999997615814209,340.46978759765625,246.19656372070312,0.9999998807907104,351.6295471191406,267.41705322265625,0.9999924302101135,369.2464599609375,288.4931335449219,0.9999983906745911,383.6693115234375,306.9180908203125,0.9999986290931702,388.7814636230469,329.48773193359375,0.9999999403953552,388.39080810546875,352.4040832519531,1.0
39,354.36419677734375,205.49534606933594,1.0,339.4465637207031,222.18179321289062,0.9999998807907104,336.6275329589844,245.72787475585938,0.9999998807907104,345.63031005859375,267.8238830566406,0.9999980926513672,362.7416687011719,287.19305419921875,0.999998927116394,380.993408203125,303.5433654785156,0.9999958276748657,388.313232421875,324.5656433105469,0.9999998211860657,390.1643371582031,346.6792907714844,0.9999998807907104
