scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,415.3464050292969,165.08868408203125,1.0,411.765625,184.74671936035156,0.9999998807907104,402.85626220703125,202.92318725585938,0.9999996423721313,393.49993896484375,221.3990478515625,0.9999998211860657,383.8131408691406,238.57252502441406,0.9999997615814209,375.5552062988281,255.72430419921875,0.9999997019767761,361.9562072753906,269.54931640625,0.9999998807907104,345.14190673828125,278.67974853515625,0.9999999403953552
32,416.3348693847656,162.44830322265625,1.0,413.324951171875,182.0678253173828,0.9999999403953552,405.25299072265625,200.82186889648438,0.9999996423721313,395.2331237792969,220.01318359375,0.9999999403953552,383.88336181640625,237.5225830078125,0.9999997615814209,375.3026123046875,255.8097686767578,0.9999997615814209,362.0221252441406,269.0787658691406,0.9999998211860657,345.71142578125,278.3365173339844,0.9999998807907104
33,419.5589599609375,160.48129272460938,1.0,415.2942199707031,179.6578826904297,1.0,406.2416687011719,198.45867919921875,0.9999998211860657,396.8247375488281,219.0847625732422,1.0,384.7815246582031,236.10067749023438,0.9999999403953552,375.33599853515625,254.35992431640625,0.9999997019767761,362.5064392089844,269.47149658203125,0.9999999403953552,345.30657958984375,279.125,0.9999999403953552
34,421.12969970703125,158.913818359375,1.0,416.8941345214844,177.42227172851562,1.0,407.2076721191406,195.3887939453125,0.9999997615814209,397.0114440917969,217.4450225830078,0.9999999403953552,386.58917236328125,234.07064819335938,0.9999998807907104,375.7107238769531,253.23793029785156,0.9999997019767761,362.6546325683594,268.84967041015625,0.9999999403953552,345.61492919921875,278.77423095703125,0.9999999403953552
35,423.4681701660156,157.61070251464844,1.0,418.940673828125,175.20875549316406,1.0,408.8200378417969,192.30618286132812,0.9999994039535522,397.80120849609375,216.03001403808594,0.9999998807907104,388.29669189453125,233.15032958984375,0.9999998807907104,375.7126770019531,253.66294860839844,0.9999997019767761,361.8596496582031,269.57220458984375,0.9999998807907104,344.2573547363281,279.8984069824219,0.9999995827674866
36,423.5384826660156,157.5795135498047,1.0,418.8512268066406,175.23245239257812,1.0,408.21356201171875,192.62904357910156,0.9999996423721313,398.0051574707031,215.19500732421875,1.0,389.2079772949219,232.8490753173828,0.9999998807907104,375.9704284667969,253.38424682617188,0.9999995231628418,361.3824157714844,269.7857666015625,0.9999998807907104,343.7730407714844,279.2579040527344,0.9999996423721313
37,423.244873046875,156.96142578125,1.0,417.6106262207031,175.34825134277344,0.9999999403953552,407.6376953125,192.70849609375,0.9999996423721313,397.228515625,215.8063201904297,0.9999999403953552,388.1238098144531,233.3258819580078,0.9999998807907104,375.0044250488281,254.14559936523438,0.9999996423721313,361.24273681640625,270.4005432128906,0.9999998807907104,344.24163818359375,280.4277038574219,0.9999994039535522
38,423.7986145019531,156.30758666992188,1.0,417.7473449707031,173.90216064453125,1.0,408.8674621582031,190.81878662109375,0.9999998211860657,398.90087890625,213.75604248046875,1.0,388.1182556152344,232.94659423828125,0.9999998807907104,376.3609924316406,252.8150634765625,0.9999995827674866,361.9187927246094,269.6933288574219,1.0,344.1695251464844,280.18109130859375,0.9999995231628418
39,423.9156188964844,155.69403076171875,1.0,418.32940673828125,173.60565185546875,1.0,409.2652587890625,190.1855926513672,0.9999996423721313,399.44482421875,213.052978515625,0.9999998807907104,388.647705078125,232.53753662109375,0.9999998211860657,376.8133544921875,252.44017028808594,0.9999994039535522,362.5516052246094,269.1970520019531,1.0,344.6603698730469,279.4014587402344,0.9999997019767761
40,423.8266906738281,156.03941345214844,1.0,417.9274597167969,174.08169555664062,1.0,408.52032470703125,191.0463409423828,0.9999997615814209,398.9822692871094,213.66552734375,0.9999999403953552,388.2931213378906,232.9479217529297,0.9999997615814209,376.20806884765625,253.01416015625,0.999999463558197,361.9677734375,269.7980041503906,1.0,344.0458068847656,279.9560546875,0.9999992847442627
41,424.2144470214844,154.58151245117188,0.9999998807907104,418.7005920410156,172.83047485351562,1.0,409.1349182128906,189.57199096679688,0.9999997019767761,399.8148498535156,212.44509887695312,0.9999999403953552,389.6219177246094,232.70310974121094,0.9999997615814209,376.8722839355469,252.68568420410156,0.9999991655349731,361.97198486328125,269.4851989746094,1.0,344.2897033691406,279.2659912109375,0.9999997019767761
42,423.0854797363281,155.6240997314453,1.0,418.1689758300781,173.68966674804688,0.9999998807907104,409.3645324707031,191.1871795654297,0.9999997615814209,399.19464111328125,213.78228759765625,1.0,390.70025634765625,232.5217742919922,0.9999997019767761,376.6703796386719,254.12786865234375,0.9999988079071045,360.2353820800781,270.2662048339844,0.9999998807907104,343.29150390625,279.9398498535156,0.9999995231628418
43,422.7889404296875,156.02133178710938,1.0,417.8661804199219,173.76858520507812,1.0,409.7319641113281,191.3754425048828,0.9999997615814209,399.69573974609375,213.76309204101562,1.0,390.9721374511719,232.64988708496094,0.9999996423721313,377.1165466308594,254.21116638183594,0.999997615814209,361.0295104980469,270.7759704589844,0.9999998807907104,343.5204162597656,280.5350646972656,0.9999995827674866
44,422.8572082519531,156.7571563720703,1.0,416.9703674316406,174.0469970703125,0.9999998807907104,409.2897644042969,190.89764404296875,0.9999998807907104,399.4438781738281,213.11920166015625,1.0,390.08203125,232.97471618652344,0.9999997615814209,377.7521057128906,253.35873413085938,0.9999986290931702,362.03265380859375,269.84033203125,1.0,344.2290344238281,279.2475891113281,0.9999995827674866
45,423.4068908691406,158.07308959960938,1.0,415.3777770996094,174.6765594482422,0.9999998807907104,407.9248046875,191.7766571044922,0.9999999403953552,399.6949157714844,213.46803283691406,1.0,390.170654296875,232.6040496826172,0.9999997615814209,376.7718505859375,252.69903564453125,0.999998927116394,362.072021484375,269.2904052734375,1.0,343.859619140625,278.01806640625,0.9999998807907104
46,423.9513244628906,158.81790161132812,1.0,414.873046875,174.27020263671875,0.9999997615814209,406.2831726074219,192.79896545410156,0.9999998807907104,399.88714599609375,214.0004425048828,1.0,390.1668395996094,233.06118774414062,0.9999995827674866,376.5323791503906,251.8489532470703,0.999998927116394,361.4881896972656,269.805908203125,1.0,343.6634826660156,279.2256164550781,0.9999997615814209
47,425.7688293457031,158.9892120361328,0.9999998807907104,414.3973083496094,173.65988159179688,0.9999998807907104,407.2705993652344,191.39382934570312,0.9999998807907104,401.4080505371094,212.42288208007812,1.0,391.5687561035156,232.52444458007812,0.9999994039535522,376.7857360839844,251.74232482910156,0.9999985694885254,362.41937255859375,269.309814453125,1.0,344.76312255859375,278.7955017089844,0.9999997615814209
