scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
32,350.9712829589844,227.04156494140625,1.0,347.2734069824219,243.49266052246094,1.0,327.63653564453125,249.88279724121094,0.9999998211860657,305.1410827636719,251.24221801757812,1.0,288.05303955078125,258.7890319824219,1.0,278.1604919433594,269.5108337402344,0.9999997615814209,273.4901428222656,282.0303649902344,0.9999999403953552,268.7497863769531,300.02862548828125,0.9999998807907104
33,351.1519470214844,224.65745544433594,1.0,350.69451904296875,240.4776153564453,0.9999997019767761,333.9594421386719,250.96360778808594,0.9999996423721313,313.0858459472656,255.00401306152344,0.9999999403953552,296.4129638671875,259.093994140625,0.9999998807907104,280.9958801269531,268.1273193359375,0.9999997019767761,273.20782470703125,280.9080810546875,0.9999998807907104,264.91461181640625,295.5033264160156,1.0
34,350.84722900390625,223.9576416015625,1.0,351.12115478515625,238.94017028808594,0.9999997615814209,338.5699768066406,252.41917419433594,0.9999998807907104,318.4443054199219,257.634765625,1.0,299.95123291015625,260.4224548339844,1.0,282.7679443359375,267.94549560546875,0.9999992847442627,273.91448974609375,279.6592712402344,1.0,263.4536437988281,293.29840087890625,1.0
35,349.38165283203125,224.57603454589844,1.0,349.9916076660156,237.46017456054688,0.9999998807907104,341.4960021972656,254.19378662109375,0.9999998807907104,319.9886169433594,260.9681701660156,1.0,302.1484680175781,262.7801513671875,0.9999998807907104,285.2691650390625,267.9310302734375,0.9999989867210388,274.0675048828125,278.32354736328125,1.0,263.0565185546875,291.3434753417969,1.0
36,348.60992431640625,225.6298828125,1.0,349.3155822753906,237.62289428710938,0.9999998211860657,343.39190673828125,254.6316375732422,0.9999998211860657,321.8077392578125,262.7991943359375,0.9999998807907104,304.05419921875,264.9232177734375,0.9999999403953552,287.8350830078125,268.8131408691406,0.9999997019767761,276.7293701171875,277.0438537597656,1.0,265.5872802734375,288.4582214355469,1.0
37,349.1305236816406,224.83270263671875,1.0,345.12750244140625,235.9582061767578,1.0,341.5035400390625,253.2928009033203,1.0,322.1186828613281,264.7523193359375,0.9999998807907104,304.9739990234375,267.6114501953125,1.0,288.782958984375,270.6768798828125,0.9999999403953552,276.6796569824219,278.88751220703125,1.0,264.90631103515625,289.9295349121094,1.0
38,352.4190979003906,224.08425903320312,1.0,343.7942810058594,235.10281372070312,1.0,339.2520751953125,252.0590362548828,1.0,321.4618225097656,264.9659118652344,0.9999998807907104,304.7037353515625,267.99993896484375,1.0,288.5718078613281,270.876220703125,0.9999999403953552,275.8516540527344,278.9101257324219,1.0,263.9192810058594,289.87109375,1.0
39,356.0971374511719,224.1240997314453,1.0,343.09814453125,233.87351989746094,0.9999999403953552,337.7225341796875,252.01333618164062,0.9999998807907104,320.6672668457031,265.34368896484375,0.9999998807907104,304.263671875,269.12237548828125,1.0,288.01446533203125,271.392578125,0.9999998807907104,275.9106750488281,279.3987731933594,1.0,264.45758056640625,290.78924560546875,1.0
40,358.87249755859375,224.55137634277344,1.0,341.958740234375,233.9850311279297,1.0,335.3818359375,251.33511352539062,0.9999997615814209,319.0971984863281,264.73486328125,0.9999998211860657,303.20318603515625,269.2596435546875,1.0,287.54107666015625,271.85064697265625,1.0,275.74127197265625,279.92730712890625,1.0,264.7593994140625,290.46258544921875,1.0
41,359.46417236328125,224.56344604492188,1.0,341.55120849609375,233.3858184814453,1.0,333.4455261230469,251.0957794189453,0.9999994039535522,318.52581787109375,264.27313232421875,0.9999998807907104,303.037841796875,269.204833984375,1.0,287.46795654296875,271.7674865722656,0.9999999403953552,275.6750793457031,280.1482849121094,1.0,264.2400207519531,290.9960632324219,1.0
