scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,268.4806213378906,234.56808471679688,1.0,260.199951171875,254.7196044921875,0.9999998807907104,262.26983642578125,276.68121337890625,0.9999999403953552,279.79449462890625,294.6046447753906,0.9999993443489075,302.9093322753906,300.72528076171875,0.9999995231628418,325.8323669433594,299.0986022949219,0.9999995827674866,344.95257568359375,299.93719482421875,0.9999994039535522,364.4461669921875,311.0283203125,0.9999997615814209
32,276.1855163574219,237.1244354248047,1.0,265.4231872558594,252.540771484375,0.9999996423721313,261.7375183105469,274.6364440917969,0.9999999403953552,274.1475524902344,295.42401123046875,0.9999997615814209,296.9894104003906,305.4934997558594,0.9999967813491821,318.80328369140625,303.0787048339844,0.9999971389770508,338.3501281738281,298.6793518066406,0.9999995827674866,361.7103271484375,302.9155578613281,0.9999997615814209
33,283.5473937988281,240.18711853027344,1.0,268.7081604003906,254.0828094482422,0.9999998211860657,263.16168212890625,276.2447814941406,0.9999996423721313,270.3997802734375,296.73406982421875,0.999999463558197,291.2247009277344,308.7199401855469,0.9999996423721313,316.3146057128906,306.1467590332031,0.9999936819076538,333.8841552734375,299.5244445800781,0.9999986290931702,356.1307067871094,295.5223083496094,0.9999998807907104
34,294.7740173339844,245.51234436035156,1.0,274.96197509765625,254.58700561523438,1.0,264.39227294921875,272.2985534667969,0.9999995231628418,269.24285888671875,294.89605712890625,0.9999995231628418,286.9828796386719,309.7891845703125,0.9999992847442627,313.13604736328125,307.6408386230469,0.9999960660934448,330.5956726074219,298.69403076171875,0.9999996423721313,348.9748229980469,290.3229675292969,0.9999998807907104
35,299.3003845214844,248.17169189453125,1.0,279.6420593261719,256.78009033203125,0.9999998807907104,266.9362487792969,271.59918212890625,0.9999995827674866,269.0101318359375,295.8411865234375,0.9999996423721313,285.8177185058594,312.3746032714844,0.9999985694885254,311.4011535644531,309.982666015625,0.9999990463256836,328.6958312988281,297.1379089355469,0.9999997615814209,344.8624267578125,285.80426025390625,0.9999999403953552
36,302.1845703125,248.41505432128906,1.0,284.63604736328125,257.68450927734375,1.0,269.4275817871094,270.000244140625,0.9999994039535522,267.04107666015625,293.0295715332031,0.9999999403953552,280.74365234375,312.0528869628906,0.9999995231628418,304.4127197265625,312.903076171875,0.9999991655349731,325.2922668457031,298.2152404785156,0.9999997615814209,339.75604248046875,283.3941650390625,0.9999998807907104
37,297.2460021972656,237.408447265625,0.9999999403953552,285.6305236816406,255.3662109375,0.9999997615814209,271.6145324707031,273.6629333496094,0.9999997615814209,270.3649597167969,296.6900329589844,0.9999987483024597,280.57550048828125,314.45574951171875,0.9999995827674866,302.5125427246094,318.9130554199219,0.9999991059303284,324.0316162109375,307.1687927246094,1.0,337.8811340332031,290.20501708984375,1.0
38,282.4537353515625,219.80825805664062,0.9999998211860657,281.9205627441406,241.4150848388672,0.9999991655349731,274.83831787109375,266.0975341796875,0.9999979734420776,275.73504638671875,289.89251708984375,0.9999996423721313,284.1882629394531,311.683837890625,0.9999985694885254,302.92230224609375,321.72320556640625,0.9999997615814209,324.78271484375,314.1806640625,0.9999992251396179,343.23638916015625,300.1064758300781,0.9999997615814209
39,268.26654052734375,211.45883178710938,1.0,274.3468933105469,229.1358642578125,1.0,276.9436340332031,252.392822265625,0.9999996423721313,277.9263000488281,276.883056640625,0.9999994039535522,284.4407958984375,301.3558349609375,0.9999994039535522,302.862060546875,320.8872375488281,0.9999985694885254,323.7840881347656,320.4534912109375,0.9999996423721313,346.1639099121094,307.5492248535156,0.9999997615814209
40,252.52439880371094,211.20895385742188,0.9999999403953552,263.6315002441406,223.52903747558594,0.9999997615814209,272.1053161621094,242.24273681640625,0.9999996423721313,278.3220520019531,267.3981628417969,0.9999982118606567,288.1617126464844,292.9775390625,0.9999987483024597,302.6541748046875,315.5157165527344,0.9999990463256836,321.6123046875,324.53643798828125,1.0,345.924072265625,319.46221923828125,0.9999987483024597
41,238.2039337158203,218.826416015625,0.9999999403953552,255.6797332763672,226.6262664794922,0.9999997615814209,270.5096740722656,242.09869384765625,0.9999994039535522,281.6755065917969,263.14031982421875,0.999998927116394,292.9605712890625,287.1912536621094,0.9999988079071045,306.3195495605469,308.3283996582031,0.9999999403953552,322.5256652832031,323.4623107910156,0.999999463558197,348.7102966308594,326.3694763183594,0.9999997615814209
42,234.16653442382812,231.91407775878906,0.9999998807907104,252.9507293701172,234.27072143554688,0.9999992847442627,270.47283935546875,244.1599578857422,0.9999998211860657,284.18243408203125,261.7139587402344,0.9999997615814209,296.6439514160156,283.71368408203125,0.9999992251396179,308.9576416015625,304.4689636230469,0.9999998807907104,321.99639892578125,321.91680908203125,0.9999995231628418,345.8131103515625,330.50244140625,0.9999995231628418
43,230.8379364013672,246.4556427001953,1.0,248.454345703125,241.63975524902344,0.9999998211860657,270.5760498046875,247.0780029296875,0.9999994039535522,287.9535827636719,263.8038635253906,0.9999979734420776,302.1352233886719,288.2601013183594,0.9999989867210388,314.9054870605469,308.3984680175781,0.9999998807907104,327.5619812011719,326.2559814453125,0.9999995231628418,344.90435791015625,338.8713073730469,0.9999997615814209
44,229.47323608398438,258.3187561035156,1.0,247.14720153808594,249.84530639648438,0.9999998807907104,265.6470031738281,246.9827880859375,0.9999995827674866,286.10589599609375,259.303466796875,0.9999997615814209,301.43353271484375,280.41204833984375,0.9999983310699463,314.25823974609375,303.0165710449219,0.9999983310699463,321.4039001464844,322.4010925292969,0.9999998211860657,334.1536560058594,341.8724670410156,0.9999997615814209
45,229.91127014160156,268.59063720703125,1.0,247.29466247558594,258.0865783691406,0.9999999403953552,267.65740966796875,251.02386474609375,0.9999991655349731,288.2927551269531,260.46527099609375,0.9999995827674866,304.025634765625,280.1825866699219,0.9999985694885254,315.1744079589844,303.8174743652344,0.9999992847442627,319.85009765625,322.9037170410156,0.9999997019767761,327.5899658203125,342.8976745605469,0.9999997615814209
46,229.60748291015625,271.34735107421875,1.0,248.16041564941406,264.2958068847656,0.999999463558197,267.5202941894531,253.79034423828125,0.9999992251396179,290.224853515625,260.8728332519531,0.9999996423721313,305.8360290527344,279.0166015625,0.9999995231628418,315.2425537109375,302.7015686035156,0.9999988079071045,318.26373291015625,322.3914794921875,0.9999996423721313,322.6811218261719,343.6739501953125,0.9999998807907104
47,225.2562713623047,267.6907958984375,1.0,243.83558654785156,269.4060363769531,0.9999997615814209,264.2687683105469,260.1379699707031,0.9999999403953552,284.515380859375,258.24615478515625,0.9999995827674866,304.4951171875,274.7131042480469,0.9999997615814209,315.2806396484375,297.5541076660156,0.9999989867210388,318.4101257324219,320.5501708984375,0.9999994039535522,319.5731201171875,341.43463134765625,1.0
48,223.5141143798828,253.9114532470703,0.9999998807907104,241.01646423339844,264.6615905761719,0.9999955892562866,264.7959899902344,262.7603759765625,0.9999997615814209,285.9972229003906,263.5304260253906,0.9999986886978149,305.1527099609375,274.48931884765625,0.9999998211860657,317.76519775390625,295.0877380371094,0.9999992251396179,321.7882385253906,316.3053894042969,0.9999999403953552,322.3243713378906,338.92132568359375,0.9999999403953552
49,225.94667053222656,236.91944885253906,1.0,233.8360595703125,251.96432495117188,0.9999997615814209,250.06610107421875,260.04150390625,0.9999997615814209,271.7586975097656,265.5556945800781,0.9999855160713196,299.1798400878906,273.2108154296875,0.9999964237213135,316.8056335449219,288.5186462402344,0.9999990463256836,326.0246887207031,309.5982360839844,0.9999997615814209,329.0749816894531,332.5252380371094,0.9999997019767761
50,233.95419311523438,222.04010009765625,1.0,235.11062622070312,238.39524841308594,0.9999997615814209,245.53359985351562,252.95533752441406,0.9999998807907104,265.43475341796875,266.46685791015625,0.9999994039535522,287.3228454589844,275.4737854003906,0.9999988079071045,311.7557373046875,284.3594665527344,0.9999995231628418,327.62347412109375,299.63885498046875,0.9999994039535522,336.8073425292969,325.5284423828125,0.9999998211860657
51,247.0872344970703,219.25338745117188,0.9999999403953552,240.33888244628906,236.62005615234375,0.9999999403953552,246.88063049316406,256.55682373046875,0.9999997615814209,263.9295959472656,271.69580078125,0.9999982118606567,286.64520263671875,281.5757751464844,0.9999980926513672,310.764892578125,284.9781188964844,0.9999995827674866,328.37457275390625,296.4454040527344,0.9999995231628418,340.7069396972656,317.8798828125,0.9999998807907104
52,254.532470703125,219.17637634277344,0.9999999403953552,243.96311950683594,236.97171020507812,0.9999998807907104,246.10121154785156,261.49652099609375,0.9999997615814209,263.5039367675781,279.6477355957031,0.9999992847442627,284.07354736328125,287.2031555175781,0.9999992251396179,305.9716796875,287.55877685546875,0.9999991059303284,326.3955993652344,292.638671875,0.9999994039535522,341.28155517578125,308.9687805175781,0.9999998807907104
53,262.3013916015625,223.05221557617188,1.0,247.60987854003906,236.5391845703125,0.9999997615814209,243.75173950195312,260.1718444824219,0.9999997615814209,255.56280517578125,280.3100891113281,0.9999995231628418,277.7744140625,290.7085876464844,0.9999998807907104,298.8782043457031,290.3437194824219,0.9999979734420776,318.91680908203125,288.7538146972656,0.9999991655349731,337.71923828125,299.9784851074219,1.0
54,267.829345703125,226.18124389648438,1.0,251.59506225585938,235.4137420654297,0.9999999403953552,242.5283660888672,253.75860595703125,0.9999998807907104,249.22129821777344,277.3765869140625,0.999999463558197,264.677978515625,291.10614013671875,0.9999991655349731,287.75885009765625,294.5300598144531,0.9999987483024597,310.768310546875,289.88232421875,0.999999463558197,334.83935546875,290.7198486328125,0.9999995827674866
55,273.8653259277344,227.87704467773438,1.0,254.7946319580078,238.41917419433594,0.9999999403953552,243.29281616210938,254.4867706298828,0.9999998807907104,247.50169372558594,277.9938049316406,0.9999997615814209,261.4027099609375,293.59173583984375,0.9999998211860657,285.3860778808594,297.3926696777344,0.9999845027923584,306.5949401855469,289.6680908203125,1.0,329.15643310546875,282.1810607910156,0.9999995231628418
56,277.57080078125,230.84983825683594,1.0,260.3522644042969,240.29241943359375,1.0,246.70260620117188,255.42955017089844,0.9999995231628418,247.74046325683594,279.2630920410156,0.9999996423721313,261.1684265136719,295.9129638671875,0.9999997615814209,285.4478759765625,298.6850280761719,0.9999804496765137,305.3736267089844,287.8416442871094,0.9999998807907104,323.20013427734375,277.17071533203125,1.0
57,277.86865234375,228.03768920898438,1.0,263.98455810546875,241.5366973876953,0.9999998807907104,248.99595642089844,256.5980224609375,0.9999997615814209,247.9920196533203,281.2351379394531,0.9999995231628418,260.0234680175781,298.3836975097656,0.9999998807907104,284.43670654296875,301.5517272949219,0.9999946355819702,304.4351501464844,290.8321838378906,0.9999998807907104,319.6016540527344,275.77685546875,0.9999998807907104
