scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,391.5946960449219,231.87701416015625,0.9999983310699463,379.32098388671875,233.8753662109375,0.9999986886978149,390.25250244140625,253.4298858642578,0.9999990463256836,398.1156311035156,270.6437683105469,0.9999966621398926,413.2159423828125,286.2339782714844,0.9999998211860657,427.41845703125,301.7068786621094,0.9999967217445374,443.19329833984375,314.1708068847656,0.9999997615814209,459.7956848144531,330.83172607421875,0.9999994039535522
32,391.0016174316406,232.45407104492188,0.999998927116394,379.4021301269531,235.60289001464844,0.9999988079071045,390.3519287109375,253.64767456054688,0.9999993443489075,398.30322265625,271.6907653808594,0.999996542930603,412.0964050292969,286.37249755859375,0.9999997019767761,427.84002685546875,303.8133239746094,0.9999969005584717,443.83441162109375,315.8613586425781,0.9999998807907104,460.397705078125,333.1938781738281,0.9999990463256836
33,384.0989074707031,225.54530334472656,1.0,382.44464111328125,235.45957946777344,0.9999868869781494,391.658203125,255.7396240234375,0.999998152256012,404.44146728515625,275.6146240234375,0.9999998807907104,419.2510070800781,293.9930419921875,0.9999997615814209,435.1199951171875,313.4626770019531,0.9999983310699463,451.5603332519531,328.53570556640625,0.9999992251396179,471.4393615722656,348.2937316894531,0.9999997019767761
34,379.91424560546875,218.3374481201172,1.0,385.0754089355469,240.4248504638672,0.9999997615814209,394.7917175292969,260.11236572265625,0.9999997019767761,407.55926513671875,278.2569580078125,0.9999999403953552,419.7342834472656,295.4949035644531,0.9999999403953552,434.6048889160156,316.4892883300781,0.999998927116394,450.618408203125,330.8157653808594,0.9999994039535522,472.02899169921875,347.65533447265625,0.9999998807907104
35,381.10247802734375,218.16213989257812,1.0,385.9565734863281,241.31689453125,0.9999995827674866,395.3038024902344,262.86431884765625,0.9999998211860657,407.65582275390625,281.0032043457031,1.0,419.3337707519531,299.0252990722656,0.9999998807907104,432.7206726074219,319.1025390625,0.9999985098838806,448.6459655761719,332.2586975097656,0.9999992847442627,470.6114196777344,344.98626708984375,1.0
36,382.5048828125,218.6857147216797,1.0,385.92181396484375,241.33251953125,0.9999998211860657,394.2028503417969,262.8910827636719,0.9999997615814209,405.8647766113281,280.6441345214844,1.0,418.5523681640625,298.2931213378906,1.0,430.7904052734375,316.9007568359375,0.9999990463256836,444.7116394042969,329.9470520019531,0.9999992251396179,468.43841552734375,340.4931640625,1.0
37,383.2448425292969,219.41278076171875,1.0,384.43585205078125,241.7267608642578,0.9999997615814209,393.5758361816406,262.9158935546875,0.9999997019767761,404.83062744140625,280.51727294921875,0.9999998807907104,415.86187744140625,297.452880859375,0.9999998211860657,429.182861328125,316.2752685546875,0.999998927116394,442.0806579589844,329.2477722167969,0.9999994039535522,465.8651428222656,335.5130310058594,1.0
38,382.0444030761719,218.3096160888672,1.0,385.171875,240.73019409179688,0.9999995827674866,394.2605285644531,262.7752685546875,0.9999996423721313,404.6552429199219,280.55999755859375,1.0,415.6132507324219,298.4440002441406,0.9999998807907104,429.09722900390625,317.3460388183594,0.9999982118606567,441.05859375,331.9455261230469,0.9999995231628418,464.9237976074219,336.86376953125,1.0
39,380.2428283691406,217.4552764892578,1.0,385.0728759765625,239.7178192138672,0.9999997019767761,393.8348083496094,261.73785400390625,0.9999998807907104,404.45050048828125,279.254638671875,0.9999998807907104,415.5918273925781,298.15643310546875,0.9999998807907104,429.070068359375,317.2170715332031,0.9999979734420776,441.662841796875,332.6477966308594,0.9999995231628418,466.3990478515625,338.0380554199219,1.0
40,379.3451843261719,216.8157501220703,1.0,385.1142578125,238.87765502929688,0.9999994039535522,393.0477294921875,261.54583740234375,0.9999998211860657,403.8705749511719,279.60614013671875,0.9999999403953552,415.01104736328125,298.7091369628906,0.9999997615814209,429.0357666015625,318.2796325683594,0.9999967813491821,441.6207275390625,333.0601501464844,0.9999995231628418,466.7265319824219,337.8944396972656,1.0
41,379.9171447753906,217.14471435546875,1.0,384.57147216796875,239.22586059570312,0.9999996423721313,393.33740234375,261.6886901855469,0.9999998807907104,403.33740234375,279.09259033203125,1.0,415.2268981933594,299.8179931640625,0.9999995827674866,427.6746826171875,317.5382385253906,0.9999956488609314,440.3250427246094,333.1562805175781,0.9999995231628418,466.786376953125,338.860595703125,1.0
42,378.9518127441406,216.29412841796875,1.0,385.2146911621094,238.1810760498047,0.9999996423721313,393.412353515625,260.71563720703125,0.9999998807907104,403.3780822753906,279.2054138183594,1.0,415.8199768066406,300.1081848144531,0.9999997615814209,427.8877258300781,318.0218505859375,0.9999984502792358,441.3100891113281,333.0213928222656,0.9999996423721313,466.97344970703125,339.9977722167969,1.0
43,376.38494873046875,214.57028198242188,1.0,384.35888671875,235.71041870117188,0.9999998807907104,393.4190368652344,257.8669738769531,0.9999998807907104,404.23822021484375,278.8486633300781,1.0,415.7117919921875,300.703857421875,0.999999463558197,428.79473876953125,320.5208435058594,0.9999938011169434,446.0243835449219,335.990966796875,0.9999994039535522,469.2162170410156,345.5839538574219,1.0
44,372.2536926269531,208.68527221679688,1.0,382.0382080078125,230.23695373535156,1.0,390.76495361328125,253.46942138671875,0.9999997615814209,403.53558349609375,276.1440124511719,0.9999998807907104,415.259765625,299.61016845703125,0.9999986886978149,431.1534423828125,320.7663269042969,0.9999926686286926,446.7051696777344,337.93017578125,0.999998927116394,472.62579345703125,351.7743835449219,0.9999998807907104
45,367.8465576171875,205.18545532226562,1.0,379.76611328125,227.9019012451172,0.9999998807907104,390.9705505371094,251.90565490722656,0.9999992251396179,405.58099365234375,276.49072265625,0.9999998807907104,416.881103515625,297.8594055175781,0.9999990463256836,434.32830810546875,320.59063720703125,0.9999951124191284,451.7083435058594,340.8541564941406,0.9999985098838806,475.3756408691406,359.68670654296875,0.999999463558197
46,362.5417785644531,201.77085876464844,0.9999997615814209,376.9519958496094,225.7154541015625,0.999998927116394,389.29998779296875,247.89996337890625,0.9999996423721313,405.06329345703125,273.9832763671875,0.9999990463256836,417.2260437011719,294.360595703125,0.9999979734420776,434.4204406738281,318.6833190917969,0.9999974370002747,451.4056701660156,341.59283447265625,0.9999959468841553,473.99755859375,365.5242004394531,0.9999960660934448
47,355.929443359375,201.86477661132812,1.0,372.52392578125,223.2288818359375,0.9999992847442627,386.8316955566406,241.82994079589844,0.999998152256012,405.16290283203125,266.7176208496094,0.999998927116394,417.0989685058594,288.01361083984375,0.9999740123748779,434.0943603515625,313.8362731933594,0.9999409317970276,449.80889892578125,339.0476989746094,0.9999560117721558,469.1578063964844,365.0068664550781,0.9999999403953552
48,356.14971923828125,214.0345458984375,1.0,374.5261535644531,227.05360412597656,1.0,389.1334533691406,243.1885986328125,1.0,406.0252380371094,263.6185607910156,0.9999998807907104,417.5198974609375,283.0431213378906,0.9999971389770508,434.7423095703125,308.2919616699219,0.9999829530715942,447.7392883300781,335.0556640625,0.9999791383743286,463.9753723144531,361.3563232421875,0.9999987483024597
49,363.55169677734375,231.68580627441406,1.0,379.9183044433594,236.0326690673828,1.0,393.9778137207031,250.67605590820312,0.9999999403953552,410.14044189453125,267.392822265625,0.9999999403953552,423.47149658203125,285.2259216308594,0.9999997019767761,434.33831787109375,305.76824951171875,0.9999998807907104,442.0762634277344,329.1789245605469,0.9999954700469971,450.78851318359375,352.2004089355469,0.9999997615814209
50,369.3214111328125,249.98558044433594,1.0,377.1146545410156,237.15325927734375,0.9999998807907104,393.90869140625,248.5481719970703,0.9999994039535522,408.7720642089844,266.20269775390625,0.9999994039535522,424.4900817871094,281.682861328125,0.9999989867210388,435.6857604980469,300.9841613769531,0.9999995231628418,439.5140686035156,323.06427001953125,0.9999997019767761,444.79290771484375,344.961669921875,0.9999986886978149
51,377.65594482421875,260.03619384765625,1.0,377.3230285644531,244.54275512695312,1.0,389.087646484375,245.96453857421875,0.9999997019767761,406.9986877441406,258.7101135253906,0.9999998807907104,423.58447265625,274.52154541015625,0.9999995827674866,433.8489074707031,293.7106018066406,0.9999996423721313,439.4061279296875,314.6541442871094,0.9999984502792358,437.35009765625,340.6676025390625,0.9999995827674866
52,388.02349853515625,273.80438232421875,1.0,381.7214050292969,258.73089599609375,0.9999998807907104,389.3977355957031,250.6407928466797,0.9999997615814209,409.684326171875,260.27471923828125,0.9999998807907104,425.1963806152344,274.00054931640625,0.9999991655349731,435.3435974121094,293.8030700683594,0.9999996423721313,438.83697509765625,313.9762268066406,0.9999998211860657,430.9978332519531,338.8244934082031,0.9999998807907104
53,394.6855163574219,281.9191589355469,0.9999999403953552,385.2824401855469,265.2629089355469,0.9999997615814209,393.00860595703125,254.26309204101562,0.9999988079071045,414.98675537109375,265.28472900390625,0.9999992251396179,428.51922607421875,278.2292175292969,0.9999997615814209,437.5204162597656,296.2691650390625,0.9999998807907104,437.164306640625,315.7444152832031,0.9999998807907104,425.3563232421875,331.5937194824219,0.9999998807907104
54,401.43487548828125,287.3421325683594,0.9999998807907104,390.54266357421875,270.95733642578125,0.9999991655349731,395.873046875,256.7662048339844,0.9999896287918091,417.645751953125,267.07098388671875,0.9999992251396179,431.61041259765625,279.6276550292969,0.9999991655349731,439.04132080078125,297.7507019042969,1.0,434.803955078125,314.8817443847656,0.9999997615814209,420.46466064453125,324.1121826171875,1.0
55,406.900390625,290.0726013183594,1.0,395.5669250488281,275.834228515625,0.9999980330467224,393.6820373535156,259.6029357910156,0.9999948740005493,417.0216979980469,267.4523010253906,0.9999934434890747,431.23663330078125,279.33087158203125,0.9999978542327881,439.68109130859375,298.2304382324219,1.0,434.4481201171875,314.5019836425781,0.9999997615814209,418.20703125,321.1341552734375,0.9999999403953552
56,409.7983703613281,288.15203857421875,0.9999985694885254,397.551025390625,277.8533935546875,0.999995231628418,392.4667053222656,260.6180725097656,0.9999992847442627,415.96856689453125,266.6211242675781,0.9999479055404663,428.4864501953125,279.977294921875,0.9999988079071045,437.7919921875,298.03424072265625,1.0,433.4641418457031,314.0769958496094,0.9999996423721313,417.7735290527344,318.7891845703125,0.9999996423721313
57,415.8414611816406,287.4482116699219,0.9999935626983643,399.4521484375,279.3391418457031,0.9999827146530151,391.65704345703125,262.565185546875,0.9999995231628418,412.47296142578125,262.7687072753906,0.999984860420227,426.8388671875,277.7586975097656,0.9999995827674866,436.2919921875,296.03753662109375,1.0,431.1922607421875,310.6092224121094,0.9999998807907104,414.8408203125,316.19482421875,0.9999998807907104
58,417.28668212890625,287.7629089355469,0.9999879002571106,399.97100830078125,282.25164794921875,0.9999887943267822,392.6607360839844,264.4144287109375,0.9999982118606567,413.5855712890625,264.6494140625,0.9999933242797852,426.6893005371094,277.8499450683594,0.9999997615814209,436.5165710449219,295.1397399902344,1.0,430.73297119140625,309.1975402832031,0.9999998807907104,415.2780456542969,313.4306945800781,0.9999994039535522
